15:23:17.893 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
17:24:01.251 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c7053624-ac2a-46bc-b24b-49422be90d10] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
17:24:01.251 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c7053624-ac2a-46bc-b24b-49422be90d10] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
17:24:01.251 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c7053624-ac2a-46bc-b24b-49422be90d10] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
17:24:01.252 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c7053624-ac2a-46bc-b24b-49422be90d10] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
17:24:01.372 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c7053624-ac2a-46bc-b24b-49422be90d10] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1678613041256_127.0.0.1_64713
17:24:01.373 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c7053624-ac2a-46bc-b24b-49422be90d10] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
17:24:01.373 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c7053624-ac2a-46bc-b24b-49422be90d10] Notify connected event to listeners.
17:24:01.373 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c7053624-ac2a-46bc-b24b-49422be90d10] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$341/1791589252
17:24:01.912 [nacos-grpc-client-executor-26] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c7053624-ac2a-46bc-b24b-49422be90d10] Receive server push request, request = NotifySubscriberRequest, requestId = 73
17:24:01.912 [nacos-grpc-client-executor-26] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c7053624-ac2a-46bc-b24b-49422be90d10] Ack server push request, request = NotifySubscriberRequest, requestId = 73
17:24:02.007 [nacos-grpc-client-executor-27] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c7053624-ac2a-46bc-b24b-49422be90d10] Receive server push request, request = NotifySubscriberRequest, requestId = 76
17:24:02.007 [nacos-grpc-client-executor-27] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c7053624-ac2a-46bc-b24b-49422be90d10] Ack server push request, request = NotifySubscriberRequest, requestId = 76
17:24:02.009 [nacos-grpc-client-executor-28] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c7053624-ac2a-46bc-b24b-49422be90d10] Receive server push request, request = NotifySubscriberRequest, requestId = 75
17:24:02.010 [nacos-grpc-client-executor-28] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c7053624-ac2a-46bc-b24b-49422be90d10] Ack server push request, request = NotifySubscriberRequest, requestId = 75
17:24:02.010 [nacos-grpc-client-executor-29] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c7053624-ac2a-46bc-b24b-49422be90d10] Receive server push request, request = NotifySubscriberRequest, requestId = 74
17:24:02.010 [nacos-grpc-client-executor-29] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c7053624-ac2a-46bc-b24b-49422be90d10] Ack server push request, request = NotifySubscriberRequest, requestId = 74
17:24:02.111 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP tops-dap-gateway 192.168.1.9:8080 register finished
17:24:02.133 [main] INFO  c.c.g.g.GatewayApplication - [logStarted,61] - Started GatewayApplication in 6.175 seconds (JVM running for 7.082)
17:24:02.139 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=tops-dap-gateway, group=DEFAULT_GROUP
17:24:02.139 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=tops-dap-gateway-dev.properties, group=DEFAULT_GROUP
17:24:02.140 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=tops-dap-gateway.properties, group=DEFAULT_GROUP
17:24:02.617 [nacos-grpc-client-executor-46] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c7053624-ac2a-46bc-b24b-49422be90d10] Receive server push request, request = NotifySubscriberRequest, requestId = 77
17:24:02.618 [nacos-grpc-client-executor-46] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c7053624-ac2a-46bc-b24b-49422be90d10] Ack server push request, request = NotifySubscriberRequest, requestId = 77
17:24:22.190 [nacos-grpc-client-executor-58] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c7053624-ac2a-46bc-b24b-49422be90d10] Receive server push request, request = NotifySubscriberRequest, requestId = 78
17:24:22.191 [nacos-grpc-client-executor-58] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c7053624-ac2a-46bc-b24b-49422be90d10] Ack server push request, request = NotifySubscriberRequest, requestId = 78
17:30:35.725 [nacos-grpc-client-executor-187] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c7053624-ac2a-46bc-b24b-49422be90d10] Receive server push request, request = NotifySubscriberRequest, requestId = 79
17:30:35.726 [nacos-grpc-client-executor-187] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c7053624-ac2a-46bc-b24b-49422be90d10] Ack server push request, request = NotifySubscriberRequest, requestId = 79
17:30:45.480 [nacos-grpc-client-executor-189] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c7053624-ac2a-46bc-b24b-49422be90d10] Receive server push request, request = NotifySubscriberRequest, requestId = 81
17:30:45.482 [nacos-grpc-client-executor-189] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c7053624-ac2a-46bc-b24b-49422be90d10] Ack server push request, request = NotifySubscriberRequest, requestId = 81
18:03:10.294 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.4.Final
18:03:10.818 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 2ae389b2-4469-4dac-8f31-4b1f63e88c61_config-0
18:03:10.844 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 17 ms to scan 1 urls, producing 3 keys and 6 values 
18:03:10.861 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 4 keys and 9 values 
18:03:10.870 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 3 keys and 10 values 
18:03:10.975 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 103 ms to scan 218 urls, producing 0 keys and 0 values 
18:03:10.981 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 6 ms to scan 1 urls, producing 1 keys and 5 values 
18:03:10.990 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 6 ms to scan 1 urls, producing 1 keys and 7 values 
18:03:10.997 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 6 ms to scan 1 urls, producing 2 keys and 8 values 
18:03:11.088 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 89 ms to scan 218 urls, producing 0 keys and 0 values 
18:03:11.089 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2ae389b2-4469-4dac-8f31-4b1f63e88c61_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
18:03:11.089 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2ae389b2-4469-4dac-8f31-4b1f63e88c61_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$331/1751500625
18:03:11.090 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2ae389b2-4469-4dac-8f31-4b1f63e88c61_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$332/1650955365
18:03:11.090 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2ae389b2-4469-4dac-8f31-4b1f63e88c61_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
18:03:11.090 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2ae389b2-4469-4dac-8f31-4b1f63e88c61_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
18:03:11.095 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2ae389b2-4469-4dac-8f31-4b1f63e88c61_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
18:03:12.061 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2ae389b2-4469-4dac-8f31-4b1f63e88c61_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1678615391888_127.0.0.1_51500
18:03:12.061 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2ae389b2-4469-4dac-8f31-4b1f63e88c61_config-0] Notify connected event to listeners.
18:03:12.061 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2ae389b2-4469-4dac-8f31-4b1f63e88c61_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
18:03:12.062 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2ae389b2-4469-4dac-8f31-4b1f63e88c61_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$341/291847739
18:03:12.097 [main] INFO  c.c.g.g.GatewayApplication - [logStartupProfileInfo,651] - The following 1 profile is active: "dev"
18:03:14.163 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayFilter,144] - [Sentinel SpringCloudGateway] register SentinelGatewayFilter with order: -2147483648
18:03:15.020 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayBlockExceptionHandler,134] - [Sentinel SpringCloudGateway] register SentinelGatewayBlockExceptionHandler
18:03:15.214 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 08a3bed5-d843-4a9a-a850-abe13e0aff48
18:03:15.214 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08a3bed5-d843-4a9a-a850-abe13e0aff48] RpcClient init label, labels = {module=naming, source=sdk}
18:03:15.216 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08a3bed5-d843-4a9a-a850-abe13e0aff48] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
18:03:15.216 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08a3bed5-d843-4a9a-a850-abe13e0aff48] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
18:03:15.216 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08a3bed5-d843-4a9a-a850-abe13e0aff48] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
18:03:15.216 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08a3bed5-d843-4a9a-a850-abe13e0aff48] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
18:03:15.327 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08a3bed5-d843-4a9a-a850-abe13e0aff48] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1678615395220_127.0.0.1_51506
18:03:15.328 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08a3bed5-d843-4a9a-a850-abe13e0aff48] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
18:03:15.328 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08a3bed5-d843-4a9a-a850-abe13e0aff48] Notify connected event to listeners.
18:03:15.328 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08a3bed5-d843-4a9a-a850-abe13e0aff48] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$341/291847739
18:03:15.858 [nacos-grpc-client-executor-25] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08a3bed5-d843-4a9a-a850-abe13e0aff48] Receive server push request, request = NotifySubscriberRequest, requestId = 82
18:03:15.858 [nacos-grpc-client-executor-25] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08a3bed5-d843-4a9a-a850-abe13e0aff48] Ack server push request, request = NotifySubscriberRequest, requestId = 82
18:03:15.955 [nacos-grpc-client-executor-26] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08a3bed5-d843-4a9a-a850-abe13e0aff48] Receive server push request, request = NotifySubscriberRequest, requestId = 85
18:03:15.955 [nacos-grpc-client-executor-26] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08a3bed5-d843-4a9a-a850-abe13e0aff48] Ack server push request, request = NotifySubscriberRequest, requestId = 85
18:03:15.957 [nacos-grpc-client-executor-27] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08a3bed5-d843-4a9a-a850-abe13e0aff48] Receive server push request, request = NotifySubscriberRequest, requestId = 83
18:03:15.957 [nacos-grpc-client-executor-27] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08a3bed5-d843-4a9a-a850-abe13e0aff48] Ack server push request, request = NotifySubscriberRequest, requestId = 83
18:03:15.958 [nacos-grpc-client-executor-28] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08a3bed5-d843-4a9a-a850-abe13e0aff48] Receive server push request, request = NotifySubscriberRequest, requestId = 84
18:03:15.958 [nacos-grpc-client-executor-28] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08a3bed5-d843-4a9a-a850-abe13e0aff48] Ack server push request, request = NotifySubscriberRequest, requestId = 84
18:03:16.061 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP tops-dap-gateway 192.168.1.9:8080 register finished
18:03:16.263 [main] INFO  c.c.g.g.GatewayApplication - [logStarted,61] - Started GatewayApplication in 6.57 seconds (JVM running for 7.495)
18:03:16.269 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=tops-dap-gateway, group=DEFAULT_GROUP
18:03:16.270 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=tops-dap-gateway-dev.properties, group=DEFAULT_GROUP
18:03:16.270 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=tops-dap-gateway.properties, group=DEFAULT_GROUP
18:03:16.565 [nacos-grpc-client-executor-44] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08a3bed5-d843-4a9a-a850-abe13e0aff48] Receive server push request, request = NotifySubscriberRequest, requestId = 86
18:03:16.567 [nacos-grpc-client-executor-44] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08a3bed5-d843-4a9a-a850-abe13e0aff48] Ack server push request, request = NotifySubscriberRequest, requestId = 86
18:03:45.969 [nacos-grpc-client-executor-61] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08a3bed5-d843-4a9a-a850-abe13e0aff48] Receive server push request, request = NotifySubscriberRequest, requestId = 88
18:03:45.970 [nacos-grpc-client-executor-61] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08a3bed5-d843-4a9a-a850-abe13e0aff48] Ack server push request, request = NotifySubscriberRequest, requestId = 88
18:03:52.736 [nacos-grpc-client-executor-69] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08a3bed5-d843-4a9a-a850-abe13e0aff48] Receive server push request, request = NotifySubscriberRequest, requestId = 89
18:03:52.736 [nacos-grpc-client-executor-69] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08a3bed5-d843-4a9a-a850-abe13e0aff48] Ack server push request, request = NotifySubscriberRequest, requestId = 89
18:12:06.221 [nacos-grpc-client-executor-239] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08a3bed5-d843-4a9a-a850-abe13e0aff48] Receive server push request, request = NotifySubscriberRequest, requestId = 90
18:12:06.222 [nacos-grpc-client-executor-239] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08a3bed5-d843-4a9a-a850-abe13e0aff48] Ack server push request, request = NotifySubscriberRequest, requestId = 90
18:12:35.205 [nacos-grpc-client-executor-251] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08a3bed5-d843-4a9a-a850-abe13e0aff48] Receive server push request, request = NotifySubscriberRequest, requestId = 92
18:12:35.206 [nacos-grpc-client-executor-251] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08a3bed5-d843-4a9a-a850-abe13e0aff48] Ack server push request, request = NotifySubscriberRequest, requestId = 92
18:14:43.763 [nacos-grpc-client-executor-289] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08a3bed5-d843-4a9a-a850-abe13e0aff48] Receive server push request, request = NotifySubscriberRequest, requestId = 93
18:14:43.765 [nacos-grpc-client-executor-289] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08a3bed5-d843-4a9a-a850-abe13e0aff48] Ack server push request, request = NotifySubscriberRequest, requestId = 93
18:14:51.095 [nacos-grpc-client-executor-294] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08a3bed5-d843-4a9a-a850-abe13e0aff48] Receive server push request, request = NotifySubscriberRequest, requestId = 95
18:14:51.097 [nacos-grpc-client-executor-294] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08a3bed5-d843-4a9a-a850-abe13e0aff48] Ack server push request, request = NotifySubscriberRequest, requestId = 95
18:30:16.529 [nacos-grpc-client-executor-589] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08a3bed5-d843-4a9a-a850-abe13e0aff48] Receive server push request, request = NotifySubscriberRequest, requestId = 102
18:30:16.530 [nacos-grpc-client-executor-589] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08a3bed5-d843-4a9a-a850-abe13e0aff48] Ack server push request, request = NotifySubscriberRequest, requestId = 102
19:49:40.129 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.4.Final
19:49:40.620 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of af2388f4-8f27-422c-a6d3-1da67c69da54_config-0
19:49:40.647 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 17 ms to scan 1 urls, producing 3 keys and 6 values 
19:49:40.665 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 4 keys and 9 values 
19:49:40.676 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 9 ms to scan 1 urls, producing 3 keys and 10 values 
19:49:40.783 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 106 ms to scan 218 urls, producing 0 keys and 0 values 
19:49:40.790 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 6 ms to scan 1 urls, producing 1 keys and 5 values 
19:49:40.798 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 1 keys and 7 values 
19:49:40.806 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 2 keys and 8 values 
19:49:40.913 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 105 ms to scan 218 urls, producing 0 keys and 0 values 
19:49:40.914 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af2388f4-8f27-422c-a6d3-1da67c69da54_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
19:49:40.915 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af2388f4-8f27-422c-a6d3-1da67c69da54_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$331/1751500625
19:49:40.915 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af2388f4-8f27-422c-a6d3-1da67c69da54_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$332/1650955365
19:49:40.915 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af2388f4-8f27-422c-a6d3-1da67c69da54_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
19:49:40.916 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af2388f4-8f27-422c-a6d3-1da67c69da54_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
19:49:40.920 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af2388f4-8f27-422c-a6d3-1da67c69da54_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
19:49:41.895 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af2388f4-8f27-422c-a6d3-1da67c69da54_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1678621781717_127.0.0.1_60244
19:49:41.897 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af2388f4-8f27-422c-a6d3-1da67c69da54_config-0] Notify connected event to listeners.
19:49:41.898 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af2388f4-8f27-422c-a6d3-1da67c69da54_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
19:49:41.899 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [af2388f4-8f27-422c-a6d3-1da67c69da54_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$341/291847739
19:49:41.935 [main] INFO  c.c.g.g.GatewayApplication - [logStartupProfileInfo,651] - The following 1 profile is active: "dev"
19:50:38.674 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.4.Final
19:50:39.152 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 53d00258-e699-4c3a-a7ca-5d85115cec32_config-0
19:50:39.180 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 18 ms to scan 1 urls, producing 3 keys and 6 values 
19:50:39.200 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 4 keys and 9 values 
19:50:39.212 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 3 keys and 10 values 
19:50:39.316 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 102 ms to scan 218 urls, producing 0 keys and 0 values 
19:50:39.323 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 6 ms to scan 1 urls, producing 1 keys and 5 values 
19:50:39.330 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 6 ms to scan 1 urls, producing 1 keys and 7 values 
19:50:39.338 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 6 ms to scan 1 urls, producing 2 keys and 8 values 
19:50:39.434 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 95 ms to scan 218 urls, producing 0 keys and 0 values 
19:50:39.435 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [53d00258-e699-4c3a-a7ca-5d85115cec32_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
19:50:39.435 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [53d00258-e699-4c3a-a7ca-5d85115cec32_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$332/1597742167
19:50:39.435 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [53d00258-e699-4c3a-a7ca-5d85115cec32_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$333/503595296
19:50:39.436 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [53d00258-e699-4c3a-a7ca-5d85115cec32_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
19:50:39.436 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [53d00258-e699-4c3a-a7ca-5d85115cec32_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
19:50:39.440 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [53d00258-e699-4c3a-a7ca-5d85115cec32_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
19:50:40.455 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [53d00258-e699-4c3a-a7ca-5d85115cec32_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1678621840239_127.0.0.1_60354
19:50:40.455 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [53d00258-e699-4c3a-a7ca-5d85115cec32_config-0] Notify connected event to listeners.
19:50:40.456 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [53d00258-e699-4c3a-a7ca-5d85115cec32_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
19:50:40.456 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [53d00258-e699-4c3a-a7ca-5d85115cec32_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$342/198374825
19:50:40.492 [main] INFO  c.c.g.g.GatewayApplication - [logStartupProfileInfo,651] - The following 1 profile is active: "dev"
19:50:42.549 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayFilter,144] - [Sentinel SpringCloudGateway] register SentinelGatewayFilter with order: -2147483648
19:50:43.488 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayBlockExceptionHandler,134] - [Sentinel SpringCloudGateway] register SentinelGatewayBlockExceptionHandler
19:50:43.676 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 8d046336-574c-465b-8e2c-cd4aa9f4681a
19:50:43.676 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8d046336-574c-465b-8e2c-cd4aa9f4681a] RpcClient init label, labels = {module=naming, source=sdk}
19:50:43.677 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8d046336-574c-465b-8e2c-cd4aa9f4681a] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
19:50:43.677 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [8d046336-574c-465b-8e2c-cd4aa9f4681a] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
